🕘️更新时间,#genre#
淅川电视,https://iptv.546287.xyz/hls/7989573570810472156.m3u8
淅川电视,https://iptv.546287.xyz/hls/-5184545173926091738.m3u8
渑池新闻综合,https://iptv.546287.xyz/hls/-491647138596358980.m3u8
渑池新闻综合,https://iptv.546287.xyz/hls/-2864443019280519583.m3u8
渑池新闻综合,https://iptv.546287.xyz/hls/7291670521863377425.m3u8
温县综合,https://iptv.546287.xyz/hls/4243345575612743011.m3u8
温县综合,https://iptv.546287.xyz/hls/-3674831663962831198.m3u8
温县综合,https://iptv.546287.xyz/hls/-5638421678327417123.m3u8
温县综合,https://iptv.546287.xyz/hls/1533865147410952563.m3u8
潢川综合,https://iptv.546287.xyz/hls/-121278303818350403.m3u8
潢川综合,https://iptv.546287.xyz/hls/-2907315292693621050.m3u8
潢川综合,https://iptv.546287.xyz/hls/-558259035664190254.m3u8
焦作综合,https://iptv.546287.xyz/hls/2094411704338239690.m3u8
登封综合,https://iptv.546287.xyz/hls/7143964516293522752.m3u8
登封综合,https://iptv.546287.xyz/hls/296586385615465015.m3u8
登封综合,https://iptv.546287.xyz/hls/5811085732382315564.m3u8
登封综合,https://iptv.546287.xyz/hls/1544179753221622883.m3u8
禹州综合,https://iptv.546287.xyz/hls/7707951890193499143.m3u8
西华综合,https://iptv.546287.xyz/hls/5119129135447955600.m3u8
西华综合,https://iptv.546287.xyz/hls/-1533353254782455428.m3u8
西华综合,https://iptv.546287.xyz/hls/-2351731072959497722.m3u8
西华综合,https://iptv.546287.xyz/hls/-7734756821266596519.m3u8
郏县综合,https://iptv.546287.xyz/hls/-4994559859738774442.m3u8
郏县综合,https://iptv.546287.xyz/hls/6856218758763993431.m3u8
郏县综合,https://iptv.546287.xyz/hls/9081773772316294387.m3u8
郏县综合,https://iptv.546287.xyz/hls/-2050513389525498172.m3u8
郸城新闻综合,https://iptv.546287.xyz/hls/-5511113815135798540.m3u8
郸城新闻综合,https://iptv.546287.xyz/hls/-4811275247857925880.m3u8
郸城新闻综合,https://iptv.546287.xyz/hls/-8982370161930138826.m3u8
郸城新闻综合,https://iptv.546287.xyz/hls/6815310688102774431.m3u8
郸城新闻综合,https://iptv.546287.xyz/hls/5426733183192326746.m3u8
鄢陵综合,https://iptv.546287.xyz/hls/-3981995967152195587.m3u8
鄢陵综合,https://iptv.546287.xyz/hls/4064378244269767400.m3u8
鄢陵综合,https://iptv.546287.xyz/hls/3431791607561237740.m3u8
项城新闻,https://iptv.546287.xyz/hls/-6347142993564122066.m3u8
项城新闻,https://iptv.546287.xyz/hls/-8092746908416898082.m3u8
项城新闻,https://iptv.546287.xyz/hls/9185835360458315158.m3u8
项城新闻,https://iptv.546287.xyz/hls/6400356743710146177.m3u8
鹤壁综合,https://iptv.546287.xyz/hls/2495750324633910299.m3u8
邓州新闻,https://iptv.546287.xyz/hls/-2725459894760008745.m3u8
许昌公共,https://iptv.546287.xyz/hls/-5621098201043912523.m3u8
荥阳综合,https://iptv.546287.xyz/hls/-1647409304098720273.m3u8
荥阳综合,https://iptv.546287.xyz/hls/7296886169230688456.m3u8
荥阳综合,https://iptv.546287.xyz/hls/-7468930345113655657.m3u8
荥阳综合,https://iptv.546287.xyz/hls/-5090560039094448906.m3u8
焦作教育,https://iptv.546287.xyz/hls/5216770966845725824.m3u8
焦作公共,https://iptv.546287.xyz/hls/725763548326137138.m3u8
灵宝新闻综合,https://iptv.546287.xyz/hls/-7768280441260159227.m3u8
濮阳公共,https://iptv.546287.xyz/hls/1346977973504523061.m3u8
滑县新闻,https://iptv.546287.xyz/hls/5244613558013191199.m3u8
济源电视一套,https://iptv.546287.xyz/hls/3592281028846176087.m3u8
济源电视一套,https://iptv.546287.xyz/hls/8667754092284205597.m3u8
济源电视一套,https://iptv.546287.xyz/hls/3384657811041939686.m3u8
洛阳综合,https://iptv.546287.xyz/hls/4125979114106562680.m3u8
洛阳综合,https://iptv.546287.xyz/hls/-7190842271183504231.m3u8
洛阳科教,https://iptv.546287.xyz/hls/2487588913674443386.m3u8
洛阳科教,https://iptv.546287.xyz/hls/1322212873173005040.m3u8
洛阳文旅,https://iptv.546287.xyz/hls/-6925578896069446863.m3u8
河南都市,https://iptv.546287.xyz/hls/7443538234972201043.m3u8
河南都市,https://iptv.546287.xyz/hls/-6468911502232749432.m3u8
河南都市,https://iptv.546287.xyz/hls/6413935167391220789.m3u8
河南都市,https://iptv.546287.xyz/hls/-6175903176607543296.m3u8
河南都市,https://iptv.546287.xyz/hls/-8434417268887888418.m3u8
河南民生,https://iptv.546287.xyz/hls/-9146396547295720924.m3u8
河南民生,https://iptv.546287.xyz/hls/-1560596517755597424.m3u8
河南民生,https://iptv.546287.xyz/hls/3932315448623838895.m3u8
沁阳新闻综合,https://iptv.546287.xyz/hls/6714144828093126594.m3u8
沁阳新闻综合,https://iptv.546287.xyz/hls/1870050132344332311.m3u8
永城综合,https://iptv.546287.xyz/hls/-6726009392311311717.m3u8
永城综合,https://iptv.546287.xyz/hls/-4542817374532262474.m3u8
方城一套,https://iptv.546287.xyz/hls/-950458380771956740.m3u8
方城一套,https://iptv.546287.xyz/hls/-213663052470654731.m3u8
方城一套,https://iptv.546287.xyz/hls/4819646794528136883.m3u8
新野综合,https://iptv.546287.xyz/hls/-5541968587845036829.m3u8
新野综合,https://iptv.546287.xyz/hls/-1340626418352157784.m3u8
新野综合,https://iptv.546287.xyz/hls/-9206811644591020308.m3u8
新野综合,https://iptv.546287.xyz/hls/3860021986997156015.m3u8
新安新闻综合,https://iptv.546287.xyz/hls/1843342786420355214.m3u8
新安新闻综合,https://iptv.546287.xyz/hls/-3217212024423329811.m3u8
新安新闻综合,https://iptv.546287.xyz/hls/-5575933598421245439.m3u8
新安新闻综合,https://iptv.546287.xyz/hls/8060813891635239432.m3u8
开封新闻综合,https://iptv.546287.xyz/hls/-536634846497998104.m3u8
开封新闻综合,https://iptv.546287.xyz/hls/-1487377314373677538.m3u8
开封文化旅游,https://iptv.546287.xyz/hls/2711293548142366407.m3u8
开封文化旅游,https://iptv.546287.xyz/hls/-9002570763190025480.m3u8
开封文化旅游,https://iptv.546287.xyz/hls/1688108420167791827.m3u8
嵩县综合新闻,https://iptv.546287.xyz/hls/2032394950030349900.m3u8
宜阳综合,https://iptv.546287.xyz/hls/-7016933007801896754.m3u8
宜阳综合,https://iptv.546287.xyz/hls/7283621394163000035.m3u8
宜阳综合,https://iptv.546287.xyz/hls/639657184491666997.m3u8
宜阳综合,https://iptv.546287.xyz/hls/-8260479524000309192.m3u8
宜阳综合,https://iptv.546287.xyz/hls/1410233195222946659.m3u8
周口新闻综合,https://iptv.546287.xyz/hls/-6356077897177603903.m3u8
周口新闻综合,https://iptv.546287.xyz/hls/6985054202593304079.m3u8
内黄综合,https://iptv.546287.xyz/hls/-4979596059360100406.m3u8
内黄综合,https://iptv.546287.xyz/hls/-8590174512916355620.m3u8
内黄综合,https://iptv.546287.xyz/hls/-2088298875210554554.m3u8
内黄综合,https://iptv.546287.xyz/hls/-8665859789166571138.m3u8
内乡综合,https://iptv.546287.xyz/hls/4368689113776026334.m3u8
偃师新闻,https://iptv.546287.xyz/hls/309668118279582071.m3u8
偃师新闻,https://iptv.546287.xyz/hls/-6215365502546231127.m3u8

☘️河北频道,#genre#
鹿泉一套,https://iptv.546287.xyz/hls/-443760425394588565.m3u8
邯郸科技教育,https://iptv.546287.xyz/hls/-5857669188181647157.m3u8
邯郸公共,https://iptv.546287.xyz/hls/-5440719570489632729.m3u8
邢台综合,https://iptv.546287.xyz/hls/-8549731994135878442.m3u8
邢台综合,https://iptv.546287.xyz/hls/-3498935728392655120.m3u8
邢台综合,https://iptv.546287.xyz/hls/8569473602927496310.m3u8
邢台综合,https://iptv.546287.xyz/hls/-7370289696137624906.m3u8
邢台综合,https://iptv.546287.xyz/hls/-4221760605991214825.m3u8
邢台综合,https://iptv.546287.xyz/hls/-1344033442029675950.m3u8
邢台综合,https://iptv.546287.xyz/hls/5929672646359493092.m3u8
邢台综合,https://iptv.546287.xyz/hls/966909350775130368.m3u8
邢台综合,https://iptv.546287.xyz/hls/5371118481048252383.m3u8
邢台综合,https://iptv.546287.xyz/hls/8804932870650262184.m3u8
衡水公共,https://iptv.546287.xyz/hls/4246952910435540410.m3u8
石家庄都市,https://iptv.546287.xyz/hls/3108035861455400072.m3u8
石家庄都市,https://iptv.546287.xyz/hls/-2083023685617638399.m3u8
石家庄都市,https://iptv.546287.xyz/hls/2300347228622966339.m3u8
石家庄都市,https://iptv.546287.xyz/hls/3881510255533520871.m3u8
石家庄生活,https://iptv.546287.xyz/hls/3381980361421186441.m3u8
石家庄生活,https://iptv.546287.xyz/hls/599834940171322414.m3u8
石家庄生活,https://iptv.546287.xyz/hls/-3786040974462961253.m3u8
石家庄生活,https://iptv.546287.xyz/hls/-5102095617117586814.m3u8
石家庄新闻综合,https://iptv.546287.xyz/hls/-8083839026307219926.m3u8
石家庄新闻综合,https://iptv.546287.xyz/hls/1811959092906901720.m3u8
石家庄新闻综合,https://iptv.546287.xyz/hls/3239986403470432720.m3u8
石家庄新闻综合,https://iptv.546287.xyz/hls/6351619974794415008.m3u8
石家庄新闻综合,https://iptv.546287.xyz/hls/4766098282636485233.m3u8
石家庄新闻综合,https://iptv.546287.xyz/hls/9046801374119339468.m3u8
石家庄娱乐,https://iptv.546287.xyz/hls/-6752674648207073232.m3u8
石家庄娱乐,https://iptv.546287.xyz/hls/-523782516407500085.m3u8
石家庄娱乐,https://iptv.546287.xyz/hls/-6943597775722875557.m3u8
石家庄娱乐,https://iptv.546287.xyz/hls/2046457118801498999.m3u8
石家庄娱乐,https://iptv.546287.xyz/hls/-7601416304223954015.m3u8
滦平新闻,https://iptv.546287.xyz/hls/3276141086581681297.m3u8
河北都市,https://iptv.546287.xyz/hls/5554333098957370351.m3u8
河北都市,https://iptv.546287.xyz/hls/7282483770198031469.m3u8
河北都市,https://iptv.546287.xyz/hls/915674091653028775.m3u8
河北都市,https://iptv.546287.xyz/hls/-5884641433864965738.m3u8
河北都市,https://iptv.546287.xyz/hls/823650472186033187.m3u8
河北都市,https://iptv.546287.xyz/hls/3621792748988135730.m3u8
河北农民,https://iptv.546287.xyz/hls/2091226632447811246.m3u8
河北农民,https://iptv.546287.xyz/hls/-5444201363561199736.m3u8
河北农民,https://iptv.546287.xyz/hls/-8208054889457374747.m3u8
河北农民,https://iptv.546287.xyz/hls/-2747451199965826173.m3u8
河北农民,https://iptv.546287.xyz/hls/258294595895464812.m3u8
河北农民,https://iptv.546287.xyz/hls/-6353888423199827536.m3u8
河北农民,https://iptv.546287.xyz/hls/-534004297532077015.m3u8
昌黎综合,https://iptv.546287.xyz/hls/-2168797679375693089.m3u8
昌黎综合,https://iptv.546287.xyz/hls/-2340229872932791397.m3u8
任丘文娱,https://iptv.546287.xyz/hls/7120990876411177873.m3u8
任丘文娱,https://iptv.546287.xyz/hls/4511849179008097327.m3u8
任丘综合,https://iptv.546287.xyz/hls/-6257238010095979537.m3u8
任丘综合,https://iptv.546287.xyz/hls/1702427997806858653.m3u8
兴隆综合,https://iptv.546287.xyz/hls/6531627202042399952.m3u8
兴隆综合,https://iptv.546287.xyz/hls/-8855562602838780860.m3u8
平泉影视,https://iptv.546287.xyz/hls/-419338121534754267.m3u8
平泉综合,https://iptv.546287.xyz/hls/-9146685267138932842.m3u8
清河新闻综合,https://iptv.546287.xyz/hls/-1048996274670770211.m3u8
清河新闻综合,https://iptv.546287.xyz/hls/-4730405134997068044.m3u8
清河经济综艺,https://iptv.546287.xyz/hls/3829695217110738249.m3u8
清河经济综艺,https://iptv.546287.xyz/hls/3582588412774051419.m3u8
衡山,https://iptv.546287.xyz/hls/8439273567482530802.m3u8

☘️贵州频道,#genre#
安顺新闻,https://iptv.546287.xyz/hls/4791053977126506542.m3u8
安顺新闻,https://iptv.546287.xyz/hls/-6990656825855800145.m3u8

☘️甘肃频道,#genre#
甘肃经济,https://iptv.546287.xyz/hls/-3980532582742889385.m3u8
甘肃经济,https://iptv.546287.xyz/hls/-6952651252928436993.m3u8
甘肃经济,https://iptv.546287.xyz/hls/4555513217618775178.m3u8
甘肃经济,https://iptv.546287.xyz/hls/4522763156086529361.m3u8
甘肃经济,https://iptv.546287.xyz/hls/-6922525865929769217.m3u8
甘肃经济,https://iptv.546287.xyz/hls/6128589500929718926.m3u8
甘肃经济,https://iptv.546287.xyz/hls/-4804980077595359721.m3u8
甘肃经济,https://iptv.546287.xyz/hls/4698003848409199512.m3u8
甘肃经济,https://iptv.546287.xyz/hls/3990606366649516399.m3u8
甘肃经济,https://iptv.546287.xyz/hls/5723677959807477023.m3u8
甘肃都市,https://iptv.546287.xyz/hls/3096063584159435380.m3u8
甘肃都市,https://iptv.546287.xyz/hls/-979847208767275972.m3u8
甘肃都市,https://iptv.546287.xyz/hls/-2753679895752981721.m3u8
甘肃都市,https://iptv.546287.xyz/hls/-5345941517467938655.m3u8
甘肃都市,https://iptv.546287.xyz/hls/3938368958776239220.m3u8
甘肃都市,https://iptv.546287.xyz/hls/-8796314259468795770.m3u8
甘肃都市,https://iptv.546287.xyz/hls/8823552429909715914.m3u8
甘肃都市,https://iptv.546287.xyz/hls/6004643225906328144.m3u8
甘肃都市,https://iptv.546287.xyz/hls/-2259394794668186363.m3u8
甘肃都市,https://iptv.546287.xyz/hls/5193099788153284427.m3u8
临夏州综合,https://iptv.546287.xyz/hls/8739767684819423398.m3u8
嘉峪关综合,https://iptv.546287.xyz/hls/-2540186950758533946.m3u8
嘉峪关综合,https://iptv.546287.xyz/hls/-7104045883001466235.m3u8
嘉峪关综合,https://iptv.546287.xyz/hls/-6816235532218757519.m3u8
嘉峪关综合,https://iptv.546287.xyz/hls/-6229214848989967424.m3u8
嘉峪关综合,https://iptv.546287.xyz/hls/-6471331537456361363.m3u8
嘉峪关综合,https://iptv.546287.xyz/hls/8302210987776543618.m3u8
嘉峪关综合,https://iptv.546287.xyz/hls/-8296959647563619610.m3u8
嘉峪关综合,https://iptv.546287.xyz/hls/-7664009465809976367.m3u8
天祝综合,https://iptv.546287.xyz/hls/-4388535841121446423.m3u8
平凉新闻综合,https://iptv.546287.xyz/hls/293620383626983387.m3u8
张掖新闻综合,https://iptv.546287.xyz/hls/7303792839332102772.m3u8
成县综合,https://iptv.546287.xyz/hls/98767725045163985.m3u8
永昌综合,https://iptv.546287.xyz/hls/5795553798430849957.m3u8
永昌综合,https://iptv.546287.xyz/hls/-4130402903814200006.m3u8
渭源新闻,https://iptv.546287.xyz/hls/4352231366402993887.m3u8
甘南综合,https://iptv.546287.xyz/hls/1020768728353446920.m3u8
甘南藏语,https://iptv.546287.xyz/hls/-4905860921608543865.m3u8
甘南藏语,https://iptv.546287.xyz/hls/376702593275303002.m3u8
甘南藏语,https://iptv.546287.xyz/hls/-1511712869274745205.m3u8
甘南藏语,https://iptv.546287.xyz/hls/-2070809979095777744.m3u8
甘南藏语,https://iptv.546287.xyz/hls/285262461484444850.m3u8
甘南藏语,https://iptv.546287.xyz/hls/4030513240615603649.m3u8
甘南藏语,https://iptv.546287.xyz/hls/2310603367436776721.m3u8
甘南藏语,https://iptv.546287.xyz/hls/3223107999921317524.m3u8
甘南藏语,https://iptv.546287.xyz/hls/-6745254645390838643.m3u8
甘肃少儿,https://iptv.546287.xyz/hls/-6876944774859134940.m3u8
甘肃少儿,https://iptv.546287.xyz/hls/8140429952168314612.m3u8
甘肃少儿,https://iptv.546287.xyz/hls/3289039098505066960.m3u8
甘肃少儿,https://iptv.546287.xyz/hls/-8292867887956441326.m3u8
甘肃少儿,https://iptv.546287.xyz/hls/-5229731892699939628.m3u8
甘肃少儿,https://iptv.546287.xyz/hls/1447565027479649106.m3u8
甘肃少儿,https://iptv.546287.xyz/hls/-4096839235213233740.m3u8
甘肃少儿,https://iptv.546287.xyz/hls/935489803334933024.m3u8
甘肃少儿,https://iptv.546287.xyz/hls/-6774025086938036307.m3u8
甘肃少儿,https://iptv.546287.xyz/hls/749062134789138078.m3u8
白银综合,https://iptv.546287.xyz/hls/-5187080316324451818.m3u8
白银综合,https://iptv.546287.xyz/hls/-5249405007551307165.m3u8
秦安综合,https://iptv.546287.xyz/hls/5931255098409175042.m3u8
秦安综合,https://iptv.546287.xyz/hls/-5724220883773021893.m3u8
秦安综合,https://iptv.546287.xyz/hls/1476821533676365702.m3u8
秦安综合,https://iptv.546287.xyz/hls/1102543520559741692.m3u8
西峰综合,https://iptv.546287.xyz/hls/294785150723340256.m3u8
酒泉综合,https://iptv.546287.xyz/hls/-2985631365640503796.m3u8

☘️新疆频道,#genre#
哈密一套,https://iptv.546287.xyz/hls/7144785977233456442.m3u8
哈密二套,https://iptv.546287.xyz/hls/4503805175276718348.m3u8
哈密三套,https://iptv.546287.xyz/hls/1570565290687115802.m3u8
兵团五师双河新闻综合,https://iptv.546287.xyz/hls/131476922382921740.m3u8
兵团五师双河新闻综合,https://iptv.546287.xyz/hls/-716360425992759442.m3u8
奎屯哈萨克语,https://iptv.546287.xyz/hls/-4712419763954599480.m3u8
奎屯哈萨克语,https://iptv.546287.xyz/hls/3979852291033707919.m3u8
玛纳斯综合,https://iptv.546287.xyz/hls/-2833041448029604139.m3u8
玛纳斯综合,https://iptv.546287.xyz/hls/2514834051597734680.m3u8
玛纳斯综合,https://iptv.546287.xyz/hls/1985867868166880560.m3u8
新疆卫视,https://iptv.546287.xyz/hls/7833874861974589367.m3u8
新疆卫视,https://iptv.546287.xyz/hls/-6557500075050672626.m3u8
新疆卫视,https://iptv.546287.xyz/hls/7250815982204586128.m3u8
新疆卫视,https://iptv.546287.xyz/hls/-6082073815765946926.m3u8
新疆卫视,https://iptv.546287.xyz/hls/-4744982593127052132.m3u8
新疆卫视,https://iptv.546287.xyz/hls/-4576419782638207303.m3u8
新疆卫视,https://iptv.546287.xyz/hls/-6452259247671137392.m3u8
新疆卫视,https://iptv.546287.xyz/hls/-2429285673816576507.m3u8
新疆卫视,https://iptv.546287.xyz/hls/-1092973853946139690.m3u8
新疆卫视,https://iptv.546287.xyz/hls/5809583810499444019.m3u8
可克达拉综合,https://iptv.546287.xyz/hls/-4928840563520145878.m3u8
可克达拉综合,https://iptv.546287.xyz/hls/-2539095890506809254.m3u8
奎屯汉语综合,https://iptv.546287.xyz/hls/4687427938650626068.m3u8
巴音郭楞州,https://iptv.546287.xyz/hls/3294292060173432226.m3u8
石河子教育,https://iptv.546287.xyz/hls/7105815279500375689.m3u8
石河子新闻综合,https://iptv.546287.xyz/hls/-3344418982365291627.m3u8

☘️山东频道,#genre#
山东少儿,https://iptv.546287.xyz/hls/2548137791887339142.m3u8
山东少儿,https://iptv.546287.xyz/hls/-8916312690051170952.m3u8
山东少儿,https://iptv.546287.xyz/hls/8565532755071453225.m3u8
山东少儿,https://iptv.546287.xyz/hls/-8686702479674709546.m3u8
山东少儿,https://iptv.546287.xyz/hls/-4580140266081672667.m3u8
山东少儿,https://iptv.546287.xyz/hls/379689562728276530.m3u8
山东少儿,https://iptv.546287.xyz/hls/4008375677560630340.m3u8
山东少儿,https://iptv.546287.xyz/hls/7718899888004125479.m3u8
山东少儿,https://iptv.546287.xyz/hls/3327513095569352050.m3u8
山东新闻,https://iptv.546287.xyz/hls/-8074801429129910686.m3u8
山东新闻,https://iptv.546287.xyz/hls/7946319335345305568.m3u8
山东新闻,https://iptv.546287.xyz/hls/-1028858573643177140.m3u8
山东新闻,https://iptv.546287.xyz/hls/4007318415639648383.m3u8
山东新闻,https://iptv.546287.xyz/hls/6321160832967731344.m3u8
山东新闻,https://iptv.546287.xyz/hls/668252292851261393.m3u8
山东新闻,https://iptv.546287.xyz/hls/-5670100319313919524.m3u8
山东新闻,https://iptv.546287.xyz/hls/8659304097833343544.m3u8
山东新闻,https://iptv.546287.xyz/hls/-207690250186528245.m3u8
山东教育,https://iptv.546287.xyz/hls/5849588024140500981.m3u8
山东教育,https://iptv.546287.xyz/hls/-4150187533858060727.m3u8
山东教育,https://iptv.546287.xyz/hls/-4088602679935409341.m3u8
